자치구,대여소명,기준년월,대여건수,반납건수,이용합계
종로구,3405.파크팰리스,202305,"1,198","1,124",2322
종로구,3407.안국동사거리(신),202305,"2,222","2,112",4334
종로구,3408.종로타워빌딩,202305,"1,993","2,000",3993
종로구,341. 혜화역 3번출구 뒤,202305,"1,957","1,945",3902
종로구,3410.종로3가역 8번출구,202305,"3,594","3,581",7175
종로구,3411.종묘,202305,"1,198","1,195",2393
종로구,3412.세운상가,202305,"1,004",988,1992
종로구,3413.종로플레이스,202305,"3,228","3,138",6366
종로구,3414.종로5가역 4번출구,202305,"2,050","2,062",4112
종로구,3415.동대문역6번출구,202305,"2,553","2,582",5135
종로구,3416.동묘앞역 6번출구,202305,"3,187","3,154",6341
종로구,3417.창신3동주민센터,202305,"1,657","1,569",3226
종로구,3418.창신역2번 출구,202305,31,19,50
종로구,3419.국립어린이과학관,202305,911,885,1796
종로구,342. 대학로 마로니에공원,202305,"3,871","3,826",7697
종로구,3420. 성균관대입구사거리,202305,"1,917","1,923",3840
종로구,3421.혜화역 1번출구,202305,"3,754","3,740",7494
종로구,3422.성균관대 정문,202305,"3,469","3,211",6680
종로구,3423.현대그룹(본사),202305,"1,381","1,303",2684
종로구,3425.광화문 풍림스페이스본 1단지앞,202305,"1,138",719,1857
종로구,3426.독립문역 2번출구 뒤,202305,330,269,599
종로구,3427.인왕산 아이파크 정문,202305,347,296,643
종로구,3428.서울미술관,202305,207,146,353
종로구,3429.HW컨벤션센터 앞,202305,179,83,262
종로구,343. 예일빌딩(율곡로) 앞,202305,"1,079","1,071",2150
종로구,3430.구기치안센터 앞,202305,193,56,249
종로구,3431.로제우스 레포츠센터,202305,254,132,386
종로구,3432.종로2가 사거리,202305,"1,799","1,688",3487
종로구,344. 성균관대 E하우스 앞,202305,"2,032","1,995",4027
종로구,345. 서울보증보험본사 앞,202305,"1,610","1,560",3170
종로구,348. 독립문역 사거리,202305,"1,457","1,188",2645
종로구,349. 사직동주민센터,202305,983,969,1952
종로구,351. 청운초교 앞 삼거리,202305,977,929,1906
종로구,352. 중앙고입구 삼거리,202305,352,179,531
종로구,353. 재동초교 앞 삼거리,202305,"1,418","1,399",2817
종로구,354. 포르투갈 대사관 앞,202305,"1,191",905,2096
종로구,355. 서울사대부속초교 앞,202305,"2,011","1,964",3975
종로구,356. KT혜화지사 앞,202305,"1,775","1,780",3555
종로구,358. 성대입구 사거리,202305,"1,564","1,573",3137
종로구,359. 원남동사거리,202305,"1,868","1,875",3743
종로구,361. 동묘앞역 1번출구 뒤,202305,"4,944","5,147",10091
종로구,362. 청계8가사거리 A,202305,"2,996","2,997",5993
종로구,363. 신설동역 11번출구 뒤,202305,"3,150","3,181",6331
종로구,364. 창신역 1번출구 앞,202305,931,690,1621
종로구,367. 독립문역 3-1번출구 ,202305,"2,084","1,429",3513
종로구,368. SK 서린빌딩 앞,202305,"2,953","2,982",5935
종로구,369. 광화문 시민열린마당,202305,"1,914","1,458",3372
종로구,385. 종각역 5번출구,202305,"2,209","2,196",4405
종로구,388. 동성중학교 앞,202305,858,833,1691
종로구,393. 동대문역 8번 출구,202305,"3,984","3,986",7970
종로구,394. 경희궁 자이 3단지,202305,"1,493","1,522",3015
종로구,395. 경희궁 자이 2단지,202305,"1,398","1,381",2779
종로구,397. 종묘공영주차장 건너편,202305,780,762,1542
종로구,446. 상명대입구,202305,797,744,1541
종로구,447. 신영동삼거리,202305,83,71,154
종로구,449. 일성아파트,202305,458,155,613
종로구,450. 효자동 삼거리,202305,"1,341","1,043",2384
종로구,451. 청와대앞길,202305,333,236,569
종로구,452. 동대문 종합시장 버스정류장,202305,969,928,1897
종로구,453. 종로오가 지하쇼핑센터 14번출구,202305,"1,949","1,912",3861
종로구,454. 종로2가 버스정류장 (종각방향),202305,"1,604","1,592",3196
종로구,455. 종로6가역 버스정류장(동대문 방향),202305,"1,508","1,488",2996
종로구,456. 숭인2동 주민센터 입구,202305,"2,142","2,137",4279
종로구,457. 종로꽃시장 입구 옆,202305,"1,426","1,416",2842
종로구,458. 광화문역 5번출구,202305,"4,465","3,945",8410
종로구,461. 서울지방경찰청,202305,"1,365","1,291",2656
종로구,462. 신영동삼거리(북악터널방향),202305,123,115,238
종로구,464. 삼청동 골목,202305,"1,411","1,393",2804
종로구,465. 삼청공원 앞,202305,190,133,323
종로구,4703. 쌍용아파트2단지 정문,202305,405,46,451
종로구,4705. 웰니스센터(민방위교육장 앞),202305,"2,113","2,114",4227
종로구,4707. 청계3가 사거리,202305,"1,810","1,781",3591
종로구,4708. 조계사앞사거리,202305,"1,926","1,914",3840
종로구,4709. 천지인 오피스텔 앞,202305,110,82,192
종로구,4710. 자교교회 앞,202305,"1,947","1,991",3938
종로구,4711. 올림픽기념 국민생활관 로터리,202305,"2,250","2,263",4513
종로구,4713. 현대 뜨레비앙 아파트 앞,202305,"1,578","1,536",3114
종로구,4715. 돈의문 박물관 마을,202305,670,629,1299
종로구,4718. 광화문역 6번출구 옆 A,202305,"1,675","1,330",3005
종로구,4719. 종로문화원 건너편,202305,"1,106","1,097",2203
종로구,486. 평창동주민센터 앞,202305,223,197,420
중구,300. 정동사거리,202305,"1,537","1,505",3042
중구,3013.서울지방고용노동청 앞,202305,"2,017","1,995",4012
중구,310. 청계광장 옆,202305,"2,374","2,019",4393
중구,318. 광교사거리 남측,202305,"1,394","1,383",2777
중구,320. 을지로입구역 4번출구 앞,202305,"2,036","2,035",4071
중구,321. KEB 하나금융그룹 명동사옥 옆,202305,"1,371","1,353",2724
중구,322. 명동성당 앞,202305,689,674,1363
중구,324. 신세계백화점 본점 앞,202305,"1,316","1,309",2625
중구,331. 을지로2가 사거리 북측,202305,"1,084","1,078",2162
중구,332. 을지로2가 사거리 남측,202305,"1,051","1,038",2089
중구,336. 충무로역 6번출구 앞,202305,"1,237","1,135",2372
중구,346. 맥스타일 앞,202305,"1,998","1,960",3958
중구,347. 동대문역사문화공원역 9번출구 앞,202305,957,837,1794
중구,370. 시청역(2호선) 9번출구 뒤,202305,"3,586","3,350",6936
중구,371. 동대입구역 6번출구 뒤,202305,896,887,1783
중구,372. 약수역 3번출구 뒤,202305,"1,122","1,122",2244
중구,374. 청구역 2번출구 앞,202305,"2,448","2,513",4961
중구,379. 서울역9번출구,202305,"1,338","1,331",2669
중구,380. CJ제일제당 앞,202305,"1,952","1,967",3919
중구,381. 장충체육관,202305,262,124,386
중구,382. 약수역 10번출구 앞,202305,766,763,1529
중구,383. 신당역 12번 출구 뒤,202305,"5,108","5,102",10210
중구,384. 종로학원본원 ,202305,284,268,552
중구,387. 훈련원공원주차장 앞,202305,"2,047","1,648",3695
중구,389. 을지로4가역 1번출구,202305,"1,606","1,591",3197
중구,390. 충무로역 1번출구,202305,"1,226","1,189",2415
중구,391. 시립미술관,202305,"1,529","1,341",2870
중구,398. 을지로3가역 3번출구,202305,"2,497","2,499",4996
중구,399. 서울역 센트럴 자이아파트,202305,889,606,1495
중구,428. 명보사거리,202305,760,711,1471
중구,429. 송도병원,202305,198,146,344
중구,430. 장충동먹자골목 앞,202305,"1,242","1,293",2535
중구,431. 청계천 영도교,202305,"5,187","5,048",10235
중구,433. 을지로입구역 2번출구,202305,"2,175","2,148",4323
중구,434. 신당 래미안 버스정류장,202305,929,50,979
중구,435. SK 남산빌딩,202305,452,431,883
중구,441.염천교사거리,202305,979,969,1948
중구,442.서울역 서부,202305,464,458,922
중구,443.호암아트홀,202305,235,225,460
중구,445.대한상공회의소,202305,"2,351","2,417",4768
중구,466.롯데호텔,202305,719,498,1217
중구,467.한국은행,202305,598,592,1190
중구,468.웨스틴 조선호텔,202305,717,715,1432
중구,469.회현역 1번출구,202305,468,451,919
중구,470.회현역 7번출구,202305,489,449,938
중구,471.회현사거리 남측,202305,917,909,1826
중구,472.삼일교(시그니쳐 타워),202305,"1,709","1,691",3400
중구,473.을지로4가역 9번출구,202305,"2,772","2,728",5500
중구,474.동대문역사문화공원역 1번출구 뒤편,202305,"3,484","2,677",6161
중구,475.DDP 패션몰,202305,"2,014","1,692",3706
중구,4752. 삼성사이버빌리지아파트,202305,357,272,629
중구,4753. 시청역 10번출구,202305,734,715,1449
중구,476.광희문,202305,"1,424","1,416",2840
중구,4760. 서울역 7번출구,202305,232,228,460
중구,4761. 중부경찰서앞사거리 건너편,202305,414,395,809
중구,4762. 국제빌딩,202305,689,677,1366
중구,4765. 동대문디자인플라자,202305,"2,637","2,625",5262
중구,4766. 서소문성지역사박물관,202305,304,260,564
중구,4768. 서울도시건축전시관,202305,"3,805","3,294",7099
중구,477.앰배서더 호텔 주변,202305,966,361,1327
중구,4772. 중앙일보,202305,195,193,388
중구,4774. 을지로입구역 8번출구,202305,789,784,1573
중구,4775. 을지로지하쇼핑센터,202305,647,633,1280
중구,4776. 신세계면세점,202305,557,521,1078
중구,4777. 약수동 주민센터,202305,227,227,454
중구,4778. 대신파이낸스센터,202305,"1,337","1,334",2671
중구,4781. 브라운스위트레지던스,202305,667,610,1277
중구,4782. 서소문역사공원,202305,112,109,221
중구,4784. 중부경찰서앞 사거리,202305,610,574,1184
중구,4785. 롯데시티호텔,202305,629,596,1225
중구,479.동대입구역 3번 출구,202305,639,633,1272
중구,4791. 명동역9번 출구,202305,"1,582","1,525",3107
중구,4792. 퇴계로4가 교차로(중구청),202305,"1,879","1,856",3735
중구,4793. 동대문역사문화공원역 5번출구,202305,"1,513","1,494",3007
중구,4794. 서울역 서부교차로(3),202305,"1,607","1,625",3232
중구,4796. 부산은행,202305,"2,271","2,219",4490
중구,4797. KG타워 앞,202305,"1,402","1,345",2747
중구,4798. 황학동롯데캐슬,202305,"3,095","3,134",6229
중구,480.약수역 6번 출구,202305,725,711,1436
중구,4800. 필동 삼거리,202305,"1,031","1,026",2057
중구,4801. 충정로역 2호선(엘리베이터 앞),202305,817,245,1062
중구,481.신당역 10번 출구,202305,"2,526","2,519",5045
중구,483.남산타운아파트 버스정류장,202305,332,142,474
중구,484.도동삼거리,202305,116,102,218
중구,485.서울역5번출구,202305,"1,578","1,559",3137
중구,6053. 중부세무서 앞,202305,354,340,694
중구,6054.청구e편한세상아파트 113동 앞,202305,"1,396","1,498",2894
중구,826. 서울역 서부교차로2,202305,"1,824","1,869",3693
중랑구,1401. 극동늘푸른아파트,202305,"2,620","2,922",5542
중랑구,1402. 금란주차장 앞,202305,"1,467","1,489",2956
중랑구,1403. 중화빌딩 앞 (동부시장),202305,"1,594","1,733",3327
중랑구,1404. 동일로 지하차도,202305,"2,388","2,395",4783
중랑구,1405. 망우역 1번출구,202305,"1,190","1,173",2363
중랑구,1407. 먹골역 1번출구 뒤,202305,"2,118","2,203",4321
중랑구,1408. 먹골역 6번출구 앞,202305,"1,441","1,890",3331
중랑구,1410. 면목 대원칸타빌아파트,202305,451,126,577
중랑구,1411. 상봉시장앞 교차로 한성빌딩 앞,202305,"1,999","1,987",3986
중랑구,1413. 봉화산역 5번출구 뒤,202305,"1,751","2,019",3770
중랑구,1414. 사가정역 2번출구,202305,"4,584","4,767",9351
중랑구,1416. 상봉역 3번출구,202305,"2,563","2,658",5221
중랑구,1418. 새솔초등학교,202305,484,85,569
중랑구,1420. 신내어울공원 앞,202305,"1,163","1,158",2321
중랑구,1421. 신내역 4번출구,202305,594,526,1120
중랑구,1422. 신내우디안아파트 1단지,202305,336,155,491
중랑구,1424. 양원역 2번출구,202305,399,335,734
중랑구,1425. 용마문화복지센터,202305,"1,225","1,003",2228
중랑구,1426. 면목도시개발아파트 1동 앞,202305,556,217,773
중랑구,1427. 용마산역 1번출구,202305,335,244,579
중랑구,1428. 원묵고등학교,202305,"1,745","1,003",2748
중랑구,1429. 장안중학교,202305,"1,424","1,539",2963
중랑구,1430. 중랑구청,202305,"1,791","1,000",2791
중랑구,1431. 중랑구청 사거리,202305,"1,910","1,694",3604
중랑구,1433. 중화역 2번출구,202305,"2,150","2,518",4668
중랑구,1435. 능산삼거리,202305,516,480,996
중랑구,1436. 동원베네스트 건물 앞,202305,577,445,1022
중랑구,1437. 늘푸른공원 앞,202305,"1,505","1,876",3381
중랑구,1438. 홈플러스 신내점 앞,202305,"3,730","4,221",7951
중랑구,1440. 면목2동 사거리,202305,"2,242","2,685",4927
중랑구,1441. 신내능말공원,202305,802,499,1301
중랑구,1442. 중랑구 중소기업 창업센터,202305,"2,913","3,025",5938
중랑구,1444. 면목4치안센터,202305,"1,711","2,100",3811
중랑구,1445. 용마지구대,202305,258,310,568
중랑구,1446. 중랑전화국 교차로,202305,"2,638","2,840",5478
중랑구,1447. 면목역 3번출구,202305,"3,972","4,188",8160
중랑구,1448. 코스트코 상봉점,202305,"2,790","2,792",5582
중랑구,1449. 상봉역 1번출구,202305,"3,357","3,381",6738
중랑구,1450. 화랑대역 7번출구,202305,"2,810","3,088",5898
중랑구,1451. 중랑세무서,202305,"4,070","4,324",8394
중랑구,1452. 겸재교 진입부,202305,"4,179","4,812",8991
중랑구,1453. 중랑캠핑숲,202305,241,215,456
중랑구,1454. 한국전력공사(동대문 중랑지사),202305,"1,446","1,450",2896
중랑구,1455. 상봉역 2번 출구,202305,"3,047","3,149",6196
중랑구,1456. 상아빌딩(우림시장 교차로),202305,"1,696","1,844",3540
중랑구,1457. 동원사거리,202305,873,845,1718
중랑구,1458. 상봉터미널2,202305,"3,401","3,425",6826
중랑구,1459. 용마한신아파트사거리,202305,441,363,804
중랑구,1461.동양엔파트 앞,202305,"1,854","1,881",3735
중랑구,1462.동부시장 북문 앞,202305,"2,844","3,111",5955
중랑구,1463.중랑구민회관,202305,417,418,835
중랑구,1464.중화역 4번출구,202305,"1,530","1,619",3149
중랑구,1465.중랑공영차고지 옆,202305,"1,652","1,977",3629
중랑구,1466.두산대림아파트 삼거리,202305,664,746,1410
중랑구,1467.sk신내 주유소앞(용마산로),202305,250,248,498
중랑구,1468.먹골역 7번 출구,202305,"1,350","1,441",2791
중랑구,1469.먹골역 4번출구,202305,"1,433","1,454",2887
중랑구,1470.중화동 우리은행 앞,202305,"1,529","1,524",3053
중랑구,1471.동양쇼핑 정류소 앞,202305,"2,455","2,998",5453
중랑구,1472.영성빌딩(PAT),202305,"1,446","1,769",3215
중랑구,1473.중랑역 1번 출구(중화문화복지센터),202305,"1,889","2,029",3918
중랑구,1474.서울중랑우체국,202305,"1,242","1,249",2491
중랑구,1477.면목삼익아파트 앞,202305,481,485,966
중랑구,1478.홈플러스 상봉점 앞,202305,"2,278","2,271",4549
